time_h,time_d,A_gut,A_central,C_mgL,C_uM,KRAS_GDP,KRAS_GTP,KRAS_drug,TE,KRAS_GTP_norm,R,E,E_norm,T,T_change_pct,Z
3746.0,156.08333333333334,94.84298290746247,531.1478470405298,2.517288374599667,4.490346726007254,0.10660232663393884,0.0195321494642811,0.8738655239017801,0.8738655239017801,0.1984466385570961,1.1072924985290402,0.9410024146332878,0.9410024146332878,0.8955210520014821,-10.447894799851786,0.9456952611581554
3746.5,156.10416666666666,57.52524003635921,531.5286043033103,2.5190929113900964,4.493565664270597,0.08765304218682132,0.018679163603867996,0.8936677942093106,0.8936677942093106,0.18978030221529896,1.1067674751899135,0.9434435742847286,0.9434435742847286,0.8956052529760743,-10.43947470239257,0.9456967363093906
3747.0,156.125,34.89082484868813,517.7386503928102,2.4537376795867782,4.376984801260753,0.0747637805804514,0.017712257466202294,0.9075239619533463,0.9075239619533463,0.17995653585661542,1.1062177991441102,0.9448554553118209,0.9448554553118209,0.8956922849421837,-10.430771505781633,0.9457000213632681
3747.5,156.14583333333334,21.162350562177927,496.2926068182795,2.3520976626458747,4.195679027195638,0.06638008690039322,0.01671266216548565,0.9169072509341211,0.9169072509341211,0.16980064760133431,1.105660784114219,0.9452579988605337,0.9452579988605337,0.8957806551727865,-10.421934482721351,0.9457045479897731
3748.0,156.16666666666666,12.835623643992404,471.0789494919637,2.2326016563600177,3.9825216845522973,0.06119278510549855,0.01573379069862457,0.9230734241958768,0.9230734241958769,0.15985531349802573,1.1051126466899222,0.9447296513942919,0.9447296513942919,0.8958689256374106,-10.41310743625894,0.9457098994110378
3748.5,156.1875,7.785208293202495,444.39753149311304,2.106149438355986,3.756955830103436,0.05824019119071819,0.014808454717768612,0.9269513540915132,0.9269513540915132,0.1504538999325292,1.1045877861120623,0.9433807826496624,0.9433807826496624,0.895955801024932,-10.4044198975068,0.9457157781497346
3749.0,156.20833333333334,4.721967323184712,417.5885400405831,1.979092606827408,3.5303114641944484,0.056854692830213854,0.013955368102434989,0.9291899390673511,0.9291899390673511,0.14178653992073958,1.1040984416963837,0.9413355873447764,0.9413355873447764,0.8960401776101528,-10.395982238984725,0.9457219722778137
3749.5,156.22916666666666,2.86401757768654,391.41374590170335,1.8550414497711059,3.3090286296309412,0.0565834546733629,0.013183996491433798,0.9302325488352032,0.9302325488352033,0.13394940435296748,1.1036545969064366,0.9387205744139672,0.9387205744139672,0.8961211623839797,-10.387883761602035,0.9457283289172779
3750.0,156.25,1.7371159939214973,366.287541766657,1.7359599135860522,3.096610620025066,0.057121427420678904,0.012497906577482964,0.9303806660018381,0.9303806660018381,0.126978730827227,1.1032640346288436,0.9356576541054118,0.9356576541054118,0.8961980716226129,-10.380192837738711,0.9457347354241101
3750.5,156.27083333333334,1.053615192442529,342.4168130620295,1.6228284979243106,2.8948064536644855,0.05826277059206432,0.011896997729671378,0.9298402316782642,0.9298402316782642,0.12087349693346128,1.1029324790627086,0.9322602728322977,0.9322602728322977,0.8962704165876109,-10.372958341238913,0.94574110657347
3751.0,156.29166666666666,0.6390498195368949,319.8855561718298,1.5160452899138854,2.7043262395895207,0.059867720745405355,0.01137896283159612,0.9287533164229985,0.9287533164229985,0.11561026236901666,1.1026637821571763,0.9286315041511117,0.9286315041511117,0.8963378822439545,-10.366211775604551,0.9457473759675993
3751.5,156.3125,0.3876033003914763,298.7060091292429,1.4156682897120516,2.525273438658672,0.0618405607196238,0.010940235288386729,0.9272192039919895,0.9272192039919895,0.11115279053000923,1.1024601280885746,0.924863364722611,0.924863364722611,0.8964003031589255,-10.359969684107451,0.9457534902881789
3752.0,156.33333333333334,0.23509352662360605,278.8494819629801,1.321561525890901,2.3574055046216573,0.06411509151639033,0.01057659829314511,0.9253083101904646,0.9253083101904646,0.10745823865835438,1.1023222395415655,0.9210368770167044,0.9210368770167044,0.896457639308941,-10.354236069105905,0.9457594054327345
3752.5,156.35416666666666,0.14259155307777463,260.26487836032993,1.2334828358309475,2.2002904670548475,0.06664504581542749,0.010283572995416965,0.9230713811891555,0.9230713811891555,0.10448110163343644,1.1022495761407187,0.9172225697270807,0.9172225697270807,0.8965099534317424,-10.349004656825755,0.9457650838952915
3753.0,156.375,0.08648612777815738,242.88976736731976,1.151136338233743,2.0534005319902655,0.06939772745100531,0.01005666203701512,0.9205456105119796,0.9205456105119796,0.10217568629607368,1.102240519643429,0.9134812172185195,0.9134812172185195,0.8965573907819052,-10.344260921809479,0.94577049297173
3753.5,156.39583333333334,0.052456494884516175,226.65694879824642,1.074203548806855,1.9161675861699161,0.072349755197201,0.009891498426007731,0.9177587463767912,0.9177587463767912,0.10049762400823861,1.102292543271407,0.9098646919206772,0.9098646919206772,0.8966001616195893,-10.339983838041068,0.9457756035157224
3754.0,156.41666666666666,0.03181651023147116,211.49829457474186,1.0023615856622836,1.788015671891337,0.07548418654015195,0.009783932402097871,0.9147318810577503,0.9147318810577503,0.09940475320531443,1.102402364245563,0.9064168506083641,0.9064168506083641,0.8966385264382896,-10.336147356171043,0.9457803890661893
3754.5,156.4375,0.019297700183644306,197.34694652242803,0.9352935854143508,1.6683795672749746,0.07878855416379721,0.00973007767407203,0.9114813681621309,0.9114813681621309,0.09885758916857189,1.1025660796141838,0.9031744061642354,0.9031744061642354,0.8966727837528127,-10.332721624718733,0.9457848252287686
3755.0,156.45833333333334,0.011704642813745872,184.13852667439622,0.872694439215148,1.5567150182218124,0.08225351163607524,0.009726331211574651,0.9080201571523502,0.9080201571523502,0.09881952510959852,1.102779286093369,0.9001677560367897,0.9001677560367897,0.8967032601765076,-10.329673982349242,0.9457888892329935
3755.5,156.47916666666666,0.007099228095429051,171.81175703804865,0.8142737300381453,1.4525039779488857,0.08587188930100374,0.009769376052982755,0.9043587346460136,0.9043587346460136,0.09925686069830486,1.1030371850279606,0.8974217516686454,0.8974217516686454,0.8967303024810693,-10.326969751893067,0.9457925596122995
3756.0,156.5,0.004305905643813071,160.30872860974264,0.759757007629112,1.3552568812506456,0.08963802974459074,0.009856173404450537,0.9005057968509588,0.9005057968509588,0.10013872178921751,1.1033346737200378,0.8949564014089573,0.8949564014089573,0.8967542713383725,-10.32457286616275,0.9457958159711837
3756.5,156.52083333333334,0.0026116630805348294,149.57496477512237,0.7088860889816226,1.2645131804880887,0.09354731615358218,0.009983948187807056,0.8964687356586108,0.8964687356586108,0.10143691358811975,1.103666424427848,0.8927875048343485,0.8927875048343485,0.8967755364666606,-10.322446353333936,0.9457986388151639
