time_h,time_d,A_gut,A_central,C_mgL,C_uM,KRAS_GDP,KRAS_GTP,KRAS_drug,TE,KRAS_GTP_norm,R,E,E_norm,T,T_change_pct,Z
2615.0,108.95833333333333,7.212119940053035e-08,34.89030151397864,0.1653568792131689,0.2949641084787173,0.20580637801012253,0.012652569467134556,0.7815410525227428,0.781541052522743,0.12855010578608717,0.7287147887752403,0.8277522446655781,0.8277522446655781,0.6412566442347781,-35.874335576522185,0.9458836988938442
2615.5,108.97916666666667,4.375796329971014e-08,32.55380227377301,0.15428342309845028,0.2752112434863544,0.21219304990221824,0.013082859950297322,0.7747240901474843,0.7747240901474844,0.13292185709502088,0.7285914763920679,0.8296894769409092,0.8296894769409092,0.6412683784166181,-35.87316215833819,0.9458733389744653
2616.0,109.0,700.8000000437579,32.55380227377301,0.15428342309845028,0.2752112434863544,0.21219304990221824,0.013082859950297322,0.7747240901474843,0.7747240901474844,0.13292185709502088,0.7285914763920679,0.8296894769409092,0.8296894769409092,0.6412683784166181,-35.87316215833819,0.9458733389744653
2616.5,109.02083333333333,425.05659746898294,296.0119679349582,1.4029003219666265,2.502497898620454,0.1998109423255,0.013462404150377569,0.7867266535241222,0.7867266535241224,0.1367780261678362,0.7284267262407165,0.831717470057298,0.831717470057298,0.6412816037777234,-35.87183962222766,0.9458629795333423
2617.0,109.04166666666667,257.809855380409,437.3065498071967,2.072542890081501,3.697008366181771,0.16776304016529178,0.013589997013249332,0.8186469628214588,0.8186469628214589,0.1380743696546133,0.7282199994679542,0.8337369939236252,0.8337369939236252,0.6412963689567391,-35.87036310432609,0.945855235426027
2617.5,109.0625,156.36957343261957,505.7442196174339,2.3968920361015824,4.275583368001396,0.13463647626277253,0.013414196196583352,0.8519493275406439,0.8519493275406441,0.13628823335728693,0.7279739113535055,0.835575329854303,0.835575329854303,0.6413126130637933,-35.86873869362067,0.9458511439918522
2618.0,109.08333333333333,94.84298427603547,531.1478454579402,2.5172883670992428,4.490346712627975,0.1078011589181731,0.01299740485398732,0.8792014362278394,0.8792014362278396,0.13205363331651127,0.7276946601330472,0.8370832281951528,0.8370832281951528,0.6413301460009903,-35.866985399900976,0.9458503659693126
2618.5,109.10416666666667,57.525240520047525,531.528603747503,2.519092908755938,4.493565659571776,0.08833415085836532,0.012427365419770098,0.8992384837218644,0.8992384837218645,0.12626203266486427,0.7273909700955984,0.8381710328076764,0.8381710328076764,0.641348681613288,-35.8651318386712,0.945852143191877
2619.0,109.125,34.890824498491426,517.7386508044084,2.4537376815374805,4.376984804740422,0.07504915269991967,0.011779610926923641,0.9131712363731566,0.9131712363731567,0.11968084701754428,0.7270727550267206,0.8388055749597396,0.8388055749597396,0.6413678832530313,-35.86321167469687,0.9458557410012176
2619.5,109.14583333333333,21.162350515923116,496.2926068767238,2.3520976629228616,4.195679027689728,0.06637543506256513,0.01110881282462225,0.9225157521128124,0.9225157521128127,0.11286553829816214,0.7267500340536714,0.8389949060359875,0.8389949060359875,0.6413874026313201,-35.86125973686799,0.9458605778190292
2620.0,109.16666666666667,12.835623855379692,471.0789492513218,2.2326016552195345,3.9825216825178997,0.06098220626636753,0.010451053337300968,0.9285667403963314,0.9285667403963315,0.10618270190697791,0.7264322058625582,0.838773030750869,0.838773030750869,0.641406907132477,-35.85930928675229,0.94586622773618
2620.5,109.1875,7.785208320632109,444.3975314655187,2.106149438225207,3.7569558298701518,0.05788807673023052,0.009828591390462603,0.9322833318793067,0.9322833318793069,0.09985848852710011,0.7261276279959215,0.838188205116959,0.838188205116959,0.6414260965804308,-35.857390341956915,0.9458723875898611
2621.0,109.20833333333333,4.721967273162038,417.58854010245847,1.9790926071206563,3.530311464717546,0.056409616993317625,0.009254193804972888,0.9343361892017092,0.9343361892017095,0.0940226090585246,0.7258434147860288,0.8372949394343567,0.8372949394343567,0.6414447120131732,-35.85552879868268,0.9458788423439212
2621.5,109.22916666666667,2.864017579406435,391.41374590333567,1.855041449778842,3.3090286296447418,0.05608198904980455,0.008734380203424688,0.9351836307467706,0.9351836307467708,0.0887413028667949,0.7255853786194182,0.8361488929589407,0.8361488929589407,0.641462538944669,-35.853746105533105,0.945885437823953
2622.0,109.25,1.7371160249469568,366.2875417342774,1.7359599134325943,3.0966106197513277,0.056591269759199855,0.008271672052182568,0.9351370581886175,0.9351370581886176,0.08404018805017495,0.7253580594285541,0.834803794453307,0.834803794453307,0.6414794070653567,-35.852059293464336,0.9458920613102887
2622.5,109.27083333333333,1.0536151925331847,342.4168130651302,1.6228284979390057,2.8948064536906988,0.0577251315421672,0.007866095814516838,0.9344087726433159,0.934408772643316,0.07991953347549112,0.7251648049924708,0.8333097099909036,0.8333097099909036,0.6414951877905374,-35.850481220946264,0.9458986282947716
2623.0,109.29166666666667,0.6390498128555355,319.8855561824592,1.5160452899642616,2.704326239679382,0.05933908671180716,0.007516169780673284,0.9331447435075194,0.9331447435075195,0.07636428497164062,0.7250078775967486,0.831712178229768,0.831712178229768,0.6415097906296824,-35.84902093703176,0.9459050735883123
2623.5,109.3125,0.3876033018341122,298.70600913034906,1.415668289717294,2.5252734386680236,0.06133397870919808,0.007219545657424827,0.9314464756333769,0.9314464756333771,0.0733505838794363,0.7248885715953133,0.8300518907968344,0.8300518907968344,0.6415231590228763,-35.847684097712374,0.9459113453667621
2624.0,109.33333333333333,0.2350935309545817,278.8494819607223,1.3215615258802005,2.3574055046025695,0.06364110266654056,0.006973422613815149,0.9293854747196442,0.9293854747196443,0.07084997375636196,0.7248073323683861,0.8283647063467278,0.8283647063467278,0.6415352660588901,-35.84647339411099,0.9459174011673697
2624.5,109.35416666666667,0.14259155261702938,260.2648783632778,1.2334828358449184,2.2002904670797685,0.06621236522103963,0.006774811992523985,0.9270128227864364,0.9270128227864364,0.06883208984404374,0.7247638709975094,0.8266818612884514,0.8266818612884514,0.6415461103306991,-35.845388966930095,0.9459232051757868
2625.0,109.375,0.08648612694331857,242.88976737046383,1.1511363382486437,2.0534005320168456,0.06901374182639497,0.006620704087838434,0.9243655540857666,0.9243655540857666,0.06726635353243854,0.7247572714632675,0.8250302888524242,0.8250302888524242,0.6415557120760893,-35.84442879239107,0.9459287263697235
2625.5,109.39583333333333,0.05245649527598935,226.65694879992947,1.0742035488148316,1.9161675861841445,0.07202088951088538,0.006508170662196313,0.9214709398269184,0.9214709398269184,0.06612301392791459,0.7247860887892622,0.8234329902678439,0.8234329902678439,0.6415641096777864,-35.84358903222136,0.9459339372351008
2626.0,109.41666666666667,0.031816510795341216,211.49829457618608,1.0023615856691284,1.7880156719035467,0.07521617592741718,0.006434425249294558,0.9183493988232883,0.9183493988232883,0.06537376053283275,0.7248484375443963,0.8219094226608691,0.8219094226608691,0.6415713565510854,-35.84286434489145,0.9459388128687416
2626.5,109.4375,0.0192977000425084,197.34694652439902,0.935293585423692,1.6683795672916375,0.07858664679079977,0.006396855715947122,0.9150164974932531,0.9150164974932531,0.0649920540740228,0.7249420707208969,0.8204758818989661,0.8204758818989661,0.6415775184178909,-35.84224815821091,0.9459433303453265
2627.0,109.45833333333333,0.011704642729850648,184.13852667614674,0.8726944392234443,1.5567150182366112,0.08212262075791432,0.006393038701875854,0.9114843405402098,0.9114843405402098,0.06495327321105872,0.7250644493780811,0.8191458673442683,0.8191458673442683,0.6415826709483984,-35.841732905160164,0.9459474682670165
2627.5,109.47916666666667,0.00709922820289977,171.81175703959445,0.8142737300454713,1.4525039779619537,0.08581670754527838,0.006420742369746649,0.907762550084975,0.907762550084975,0.065234742476626,0.725212803674658,0.8179304213116981,0.8179304213116981,0.641586897741108,-35.8413102258892,0.9459512064405874
2628.0,109.5,0.004305905665617136,160.3087286112277,0.7597570076361503,1.3552568812632007,0.08966311502630313,0.00647792174002486,0.903858963233672,0.903858963233672,0.06581568487865262,0.7253841859972462,0.8168384397203405,0.8168384397203405,0.6415902886079986,-35.84097113920014,0.9459545256448402
2628.5,109.52083333333333,0.0026116630445938596,149.57496477648837,0.7088860889880966,1.2645131804996372,0.09365715602981302,0.006562709453537543,0.8997801345166494,0.8997801345166494,0.06667712804794149,0.7255755169299163,0.8158769528566111,0.8158769528566111,0.6415929381305323,-35.84070618694677,0.9459574074628467
2629.0,109.54166666666667,0.0015840538082093078,139.55936679161738,0.661418799960272,1.1798408846954547,0.09779489449153997,0.006673403890762083,0.8955317016176979,0.8955317016176979,0.06780178353014281,0.7257836248078376,0.8150513766099187,0.8150513766099187,0.6415949444529512,-35.84050555470488,0.9459598341611741
2629.5,109.5625,0.0009607790980029846,130.21409393372926,0.6171284072688591,1.1008355463233304,0.1020728893005037,0.0068084559949365886,0.8911186547045596,0.8911186547045598,0.06917391290855579,0.7260052795870641,0.8143657354293017,0.8143657354293017,0.6415964082808147,-35.840359171918536,0.9459617886030707
2630.0,109.58333333333333,0.0005827411537825946,121.494409779814,0.5758028899517251,1.0271189617405014,0.10648800832441513,0.006966455599259935,0.8865455360763248,0.8865455360763249,0.07077918888848099,0.7262372216936671,0.8138228588971287,0.8138228588971287,0.6415974320561983,-35.84025679438017,0.9459632541870706
2630.5,109.60416666666667,0.0003534515620204476,113.35851350639552,0.537244139840737,0.9583377449888281,0.11103729332990843,0.007146117796116263,0.8818165888739752,0.8818165888739753,0.07260455680854128,0.7264761864625741,0.8134245540086695,0.8134245540086695,0.6415981192838902,-35.84018807161098,0.9459642148047541
2631.0,109.625,0.00021437867561711183,105.76736693722692,0.501267141882592,0.8941618656485765,0.11571786066828475,0.007346269863176054,0.8769358694685392,0.8769358694685392,0.07463810180986875,0.7267189247613574,0.813171755149507,0.813171755149507,0.6415985739846677,-35.84014260153323,0.9459646548118118
2631.5,109.64583333333333,0.00013002742124996157,98.684524042959,0.4676991660803744,0.8342832074212885,0.12052683038320794,0.007565838718854917,0.8719073308979371,0.8719073308979371,0.076868921383566,0.7269622202698292,0.813064654315317,0.813064654315317,0.6415989002566833,-35.84010997433167,0.9459645590107063
2632.0,109.66666666666667,7.886612540369635e-05,92.07596598115364,0.4363789856926713,0.7784141735509655,0.12546127437222884,0.00780383930983137,0.8667348863179397,0.8667348863179398,0.07928700738788677,0.7272029039127843,0.8131028132596076,0.8131028132596076,0.6415992019261686,-35.84007980738314,0.9459639126403747
2632.5,109.6875,4.7835042921415844e-05,85.90994388555653,0.4071561321590357,0.7262863577578231,0.13051818024923326,0.008059363824574072,0.8614224559261926,0.8614224559261927,0.08188313645767263,0.727437865819746,0.8132852597739022,0.8132852597739022,0.6415995822732021,-35.84004177267979,0.9459627013722307
2633.0,109.70833333333333,2.9013647762706472e-05,80.15683008021053,0.3798901899536044,0.6776492863960122,0.13569442693205616,0.008331571774711522,0.8559740012932322,0.8559740012932323,0.08464876923106912,0.7276640651876654,0.8136105699997996,0.8136105699997996,0.6416001438190531,-35.839985618094694,0.9459609113107122
2633.5,109.72916666666667,1.7597888175687657e-05,74.78897796233544,0.35445013252291674,0.6322692338974611,0.14098676890277312,0.008619680995559827,0.850393550101667,0.8503935501016671,0.0875759589148879,0.7278785383595191,0.8140769383161379,0.8140769383161379,0.6416009881639609,-35.83990118360391,0.9459585289968394
2634.0,109.75,1.0673722905251537e-05,69.78059050560977,0.3307136990787193,0.5899281110929705,0.14639182727173025,0.008922959529685151,0.8446852131985846,0.8446852131985846,0.09065726882160119,0.7280784053913912,0.8146822363539535,0.8146822363539535,0.641602215865928,-35.839778413407196,0.9459555414139358
2634.5,109.77083333333333,6.47370462121831e-06,65.10759709142332,0.3085668108598261,0.5504224239383271,0.1519060864229317,0.009240718307419188,0.838853195269649,0.8388531952696491,0.09388569800337901,0.7282608753508897,0.8154240626784746,0.8154240626784746,0.6416039263524101,-35.83960736475898,0.9459519359950426
2635.0,109.79166666666667,3.926369415711375e-06,60.7475384239947,0.287903025706136,0.5135623005817624,0.15752589538410283,0.009572304521403638,0.8329018000944934,0.8329018000944935,0.09725461393746102,0.728423250558285,0.8162997845727107,0.8162997845727107,0.6416062178579317,-35.83937821420683,0.9459477006317469
2635.5,109.8125,2.3819920233343135e-06,56.67945915619765,0.26862302917629216,0.47917058361807374,0.16324747208712936,0.009917095792812728,0.8268354321200578,0.826835432120058,0.10075769325497738,0.7285629299512615,0.8173065727101817,0.8173065727101817,0.6416091873816399,-35.839081261836014,0.9459428236830687
2636.0,109.83333333333333,1.4445833758212787e-06,52.883806127368224,0.25063415226240865,0.4470819697866726,0.16906690572209693,0.010274495861044734,0.8206585984168583,0.8206585984168583,0.10438887794821457,0.7286774116608354,0.8184414273603348,0.8184414273603348,0.6416129306621835,-35.83870693378165,0.9459372939797831
2636.5,109.85416666666667,8.761178119408285e-07,49.342336055690964,0.2338499339132273,0.4171422295990498,0.17498017390857,0.010643928608916395,0.8143758974825136,0.8143758974825136,0.10814231466659065,0.7287642951133526,0.8197012059789757,0.8197012059789757,0.6416175421606567,-35.83824578393433,0.9459311008413634
2637.0,109.875,5.31742707016777e-07,46.038028164050345,0.21818970693862724,0.3892074686739694,0.180983147940138,0.011024835006826227,0.8079920170530358,0.8079920170530358,0.11201232366935454,0.7288212825888195,0.8210826404136626,0.8210826404136626,0.641623115051783,-35.8376884948217,0.9459242340788659
2637.5,109.89583333333333,3.2234733968332727e-07,42.95499865974543,0.2035781927002153,0.36314340474530016,0.18707159783282062,0.011416671174347345,0.801511730992832,0.801511730992832,0.1159933791313691,0.7288461801036351,0.8225823472185781,0.8225823472185781,0.6416297412306765,-35.83702587693235,0.945916683995462
2638.0,109.91666666666667,1.958041611386052e-07,40.07843172371355,0.18994517404603578,0.3388247842419475,0.19324122479958217,0.01181890139299622,0.7949398738074216,0.7949398738074216,0.12008003815284167,0.7288368988205791,0.8241968541890169,0.8241968541890169,0.641637511294901,-35.8362488705099,0.9459084414135862
2638.5,109.9375,1.1873127011669208e-07,37.39449856050393,0.1772251116611561,0.31613469793285065,0.1994876440345287,0.012231001938549783,0.7882813540269216,0.7882813540269216,0.12426697969566587,0.7287914547350719,0.8259225894429273,0.8259225894429273,0.6416465145733078,-35.83534854266922,0.9458994976488294
2639.0,109.95833333333333,7.212119935271952e-08,34.890301513978486,0.1653568792131682,0.29496410847871596,0.20580643144574925,0.012652452068214462,0.7815411164860363,0.7815411164860363,0.128548913013059,0.7287079700794288,0.8277559134796832,0.8277559134796832,0.6416568390950375,-35.83431609049625,0.945889844549322
2639.5,109.97916666666667,4.3757963320307096e-08,32.5538022737732,0.1542834230984512,0.275211243486356,0.21219310673117817,0.013082738909530602,0.7747241543592913,0.7747241543592913,0.13292062732083101,0.7285846725032709,0.8296931033953296,0.8296931033953296,0.6416685716195174,-35.83314283804826,0.9458794744663876
2640.0,110.0,700.8000000437579,32.5538022737732,0.1542834230984512,0.275211243486356,0.21219310673117817,0.013082738909530602,0.7747241543592913,0.7747241543592913,0.13292062732083101,0.7285846725032709,0.8296931033953296,0.8296931033953296,0.6416685716195174,-35.83314283804826,0.9458794744663876
2640.5,110.02083333333333,425.0565974689748,296.01196793496774,1.4029003219666718,2.5024978986205344,0.19981099694603022,0.013462279946896308,0.7867267231070736,0.7867267231070736,0.1367767642604666,0.7284199378923617,0.8317210526638735,0.8317210526638735,0.6416817961739423,-35.83182038260577,0.9458691048806768
2641.0,110.04166666666667,257.80985538038806,437.3065498072212,2.072542890081617,3.697008366181979,0.16776308493226644,0.013589871930344473,0.8186470431373891,0.8186470431373891,0.13807309881229993,0.7282132273998136,0.8337405330161008,0.8337405330161008,0.6416965614250474,-35.830343857495265,0.94586135035283
2641.5,110.0625,156.36957343261483,505.7442196174396,2.3968920361016095,4.275583368001444,0.13463650880020195,0.013414072952613841,0.8519494182471843,0.8519494182471843,0.1362869811985567,0.727967156254201,0.8355788289033612,0.8355788289033612,0.6417128064480571,-35.828719355194295,0.9458572481063956
2642.0,110.08333333333333,94.84298427606026,531.1478454579116,2.517288367099107,4.4903467126277326,0.10780118005089534,0.012997285583345375,0.8792015343657593,0.8792015343657593,0.1320524215267891,0.7276879225753514,0.8370866933531825,0.8370866933531825,0.6417303410358307,-35.82696589641693,0.9458564589193393
2642.5,110.10416666666667,57.525240520055924,531.5286037474935,2.5190929087558938,4.493565659571698,0.08833416264036002,0.012427251458907643,0.8992385859007325,0.8992385859007322,0.12626087482250173,0.7273842504914523,0.8381744718084944,0.8381744718084944,0.6417488788687813,-35.82511211312187,0.9458582247113383
2643.0,110.125,34.890824498485095,517.7386508044161,2.4537376815375174,4.376984804740488,0.07504915732595346,0.011779502934459049,0.9131713397395875,0.9131713397395875,0.11967974981410402,0.7270660536067525,0.8388089960879882,0.8388089960879882,0.6417680831056114,-35.82319168943886,0.9458618109071801
2643.5,110.14583333333333,21.16235051592235,496.292606876725,2.3520976629228674,4.195679027689739,0.06637543443745213,0.011108710973991423,0.9225158545885566,0.9225158545885566,0.11286450349575293,0.7267433508663903,0.8389983173825064,0.8389983173825064,0.6417876052570488,-35.82123947429512,0.9458666359941488
2644.0,110.16666666666667,12.835623855383526,471.0789492513177,2.232601655219515,3.9825216825178646,0.06098220190692523,0.010450957485405109,0.9285668406076697,0.9285668406076697,0.10618172805171597,0.7264255407865727,0.8387764397494685,0.8387764397494685,0.641807112516052,-35.8192887483948,0.9458722741110186
2644.5,110.1875,7.785208320632577,444.3975314655184,2.1061494382252057,3.7569558298701495,0.057888069798532074,0.00982850120163599,0.932283428999832,0.932283428999832,0.09985757220862174,0.7261209807595937,0.8381916182949163,0.8381916182949163,0.6418263045338619,-35.81736954661381,0.9458784221289925
2645.0,110.20833333333333,4.7219672731611375,417.5885401024598,1.9790926071206625,3.530311464717557,0.05640960836612831,0.009254108835279847,0.9343362827985918,0.9343362827985918,0.09402174576644332,0.7258367849905873,0.8372983623077921,0.8372983623077921,0.6418449221995223,-35.815507780047774,0.945884865035978
2645.5,110.22916666666667,2.8640175794064753,391.41374590333584,1.8550414497788428,3.3090286296447426,0.05608197938702349,0.008734299955619015,0.9351837206573576,0.9351837206573576,0.08874048754908925,0.7255787657629459,0.8361523300198735,0.8361523300198735,0.6418627509036733,-35.81372490963267,0.9458914486747627
2646.0,110.25,1.7371160249475184,366.287541734277,1.7359599134325925,3.096610619751324,0.056591259560132945,0.008271596010531714,0.9351371444293354,0.9351371444293354,0.08403941546700226,0.7253514629292779,0.8348072492113847,0.8348072492113847,0.6418796202388802,-35.812037976111974,0.9458980603382021
2646.5,110.27083333333333,1.0536151925331831,342.41681306513044,1.6228284979390069,2.8948064536907006,0.05772512118852202,0.007866023466283727,0.9344088553451944,0.9344088553451944,0.07991879841744272,0.7251582242104581,0.8333131850453491,0.8333131850453491,0.6418954015466057,-35.81045984533942,0.9459046155274838
2647.0,110.29166666666667,0.6390498128554157,319.88555618245954,1.5160452899642631,2.7043262396793843,0.059339076499487727,0.0075161006289102,0.933144822871602,0.933144822871602,0.07636358238972768,0.7250013118535614,0.8317156753559111,0.8317156753559111,0.6419100042844214,-35.80899957155786,0.9459110490606846
2647.5,110.3125,0.38760330183413966,298.7060091303492,1.4156682897172947,2.525273438668025,0.06133396887150107,0.007219479228165954,0.9314465519003331,0.9314465519003329,0.07334990895816614,0.724882020191446,0.8300554110374772,0.8300554110374772,0.6419233718600439,-35.80766281399561,0.945917309119313
2648.0,110.33333333333333,0.2350935309546599,278.84948196072247,1.3215615258802014,2.357405504602571,0.0636410933910229,0.006973358459686904,0.9293855481492903,0.9293855481492903,0.07084932195041899,0.7248007945984793,0.8283682501024393,0.8283682501024393,0.6419354773469368,-35.80645226530632,0.9459233532452153
2648.5,110.35416666666667,0.14259155261702075,260.26487836327806,1.2334828358449197,2.200290467079771,0.06621235666181038,0.006774749694089018,0.9270128936441008,0.9270128936441006,0.06883145689194446,0.724757346163439,0.8266854284033663,0.8266854284033663,0.6419463193374342,-35.805368066256584,0.9459291456278848
2649.0,110.375,0.08648612694330367,242.88976737046406,1.1511363382486448,2.0534005320168474,0.06901373411311842,0.006620643253530159,0.9243656226333515,0.9243656226333513,0.06726573545586646,0.7247507588852545,0.825033878693704,0.825033878693704,0.6419559180811198,-35.804408191888015,0.9459346552483258
2649.5,110.39583333333333,0.05245649527599659,226.65694879992967,1.0742035488148325,1.9161675861841463,0.07202088275541633,0.006508110927402133,0.9214710063171817,0.9214710063171815,0.06612240702240571,0.7247795878151818,0.8234366017979663,0.8234366017979663,0.6419643119829372,-35.80356880170628,0.9459398545953498
2650.0,110.41666666666667,0.03181651079535134,211.49829457618625,1.0023615856691293,1.7880156719035483,0.0752161702287231,0.006434366274951471,0.9183494634963256,0.9183494634963254,0.06537316135350699,0.7248419475574672,0.8219130545025343,0.8219130545025343,0.6419715544890239,-35.802844551097614,0.9459447187683674
2650.5,110.4375,0.019297700042505816,197.3469465243992,0.9352935854236928,1.6683795672916388,0.07858664223863297,0.006396797186886616,0.9150165605744807,0.9150165605744804,0.06499145941876806,0.7249355911459341,0.8204795323927908,0.8204795323927908,0.6419777113591817,-35.80222886408183,0.9459492248444139
2651.0,110.45833333333333,0.011704642729849161,184.13852667614694,0.8726944392234453,1.556715018236613,0.08212261743556405,0.006392980325071181,0.911484402239365,0.9114844022393648,0.06495268010272325,0.7250579796864849,0.8191495345996603,0.8191495345996603,0.6419828583071997,-35.80171416928003,0.9459533514278236
2651.5,110.47916666666667,0.007099228202901727,171.81175703959462,0.8142737300454721,1.4525039779619553,0.08581670553163802,0.006420683872559929,0.9077626105958022,0.907762610595802,0.06523414814520892,0.7252063433882973,0.8179341032514225,0.8179341032514225,0.6419870789797066,-35.801292102029336,0.9459570783274001
2652.0,110.5,0.004305905665617495,160.30872861122785,0.759757007636151,1.355256881263202,0.0896631143974229,0.006477862868514676,0.9038590227340626,0.9038590227340624,0.06581508674410914,0.725377734691385,0.8168421341193441,0.8168421341193441,0.6419904632403581,-35.80095367596419,0.9459603863238533
2652.5,110.52083333333333,0.0026116630445932147,149.57496477648849,0.7088860889880971,1.2645131804996381,0.09365715686006149,0.006562649970863517,0.8997801931690752,0.899780193169075,0.06667652370397337,0.7255690742353131,0.8158806573756829,0.8158806573756829,0.6419931057250123,-35.80068942749877,0.9459632570020637
2653.0,110.54166666666667,0.0015840538082097639,139.55936679161746,0.6614187999602723,1.1798408846954553,0.09779489685446449,0.006673343575706553,0.8955317595698292,0.895531759569829,0.06780117072917861,0.7257771904121356,0.8150550888247472,0.8150550888247472,0.6419951046343354,-35.80048953656646,0.9459656726303212
2653.5,110.5625,0.0009607790980029024,130.21409393372937,0.6171284072688595,1.1008355463233312,0.10207289326945725,0.006808394640552254,0.8911187120899907,0.8911187120899905,0.06917328954801094,0.725998853235576,0.814369452855466,0.814369452855466,0.6419965607317638,-35.80034392682362,0.9459676160735194
2654.0,110.58333333333333,0.0005827411537825642,121.49440977981408,0.5758028899517255,1.0271189617405019,0.10648801397299973,0.0069663930116456805,0.8865455930153546,0.8865455930153546,0.07077855299832016,0.7262308031896467,0.8138265790115166,0.8138265790115166,0.6419975765182326,-35.80024234817674,0.9459690707317705
2654.5,110.60416666666667,0.00035345156202041194,113.3585135063956,0.5372441398407374,0.9583377449888286,0.11103730073227241,0.00714605379331912,0.8818166454744085,0.8818166454744085,0.0726039065401223,0.7264697756670531,0.813428274267777,0.813428274267777,0.6419982555579856,-35.80017444420144,0.9459700204981671
2655.0,110.625,0.00021437867561725841,105.76736693722698,0.5012671418825924,0.8941618656485771,0.11571786989930374,0.007346204274212893,0.8769359258264835,0.8769359258264833,0.07463743542600304,0.726712521592617,0.8131754730050328,0.8131754730050328,0.6419987019315415,-35.800129806845845,0.945970449729853
2655.5,110.64583333333333,0.00013002742124979303,98.68452404295905,0.46769916608037465,0.834283207421289,0.12052684151857057,0.0075657713828481,0.8719073870985814,0.8719073870985814,0.07686823724973675,0.7269558247025666,0.8130683672274162,0.8130683672274162,0.6419990197968296,-35.80009802031704,0.9459703432306854
2656.0,110.66666666666667,7.886612540355817e-05,92.07596598115369,0.4363789856926715,0.7784141735509658,0.12546128748844634,0.007803770075249079,0.8667349424363047,0.8667349424363047,0.0792863039645307,0.7271965159770248,0.813106518708136,0.813106518708136,0.6419993130396963,-35.80006869603037,0.9459696862409396
2656.5,110.6875,4.783504292140278e-05,85.90994388555659,0.40715613215903596,0.7262863577578237,0.13051819542358567,0.008059292548567293,0.8614225120278471,0.8614225120278471,0.08188241229344376,0.7274314855995458,0.8132889552679428,0.8132889552679428,0.6419996849995171,-35.80003150004829,0.9459684644333123
2657.0,110.70833333333333,2.9013647762743856e-05,80.15683008021057,0.3798901899536046,0.6776492863960124,0.13569444424248692,0.008331498322539294,0.8559740574349739,0.8559740574349739,0.08464802295699927,0.7276576928196407,0.8136142530857232,0.8136142530857232,0.642000238256421,-35.799976174357894,0.945966663913469
2657.5,110.72916666666667,1.7597888175654498e-05,74.78897796233548,0.35445013252291696,0.6322692338974616,0.14098678842774068,0.008619605240094105,0.8503936063321653,0.8503936063321653,0.08757518923935616,0.7278721740312349,0.8140806065844246,0.8140806065844246,0.64200107446898,-35.799892553102,0.9459642712236025
2658.0,110.75,1.067372290510575e-05,69.78059050560981,0.33071369907871945,0.5899281110929708,0.1463918490900255,0.008922881350986957,0.8446852695589876,0.8446852695589876,0.09065647452602754,0.728072049339636,0.8146858874449701,0.8146858874449701,0.6420022942529331,-35.79977057470669,0.9459612733481537
2658.5,110.77083333333333,6.473704621079578e-06,65.10759709142333,0.3085668108598262,0.5504224239383272,0.15190611061346687,0.009240637592378594,0.8388532517941546,0.8388532517941546,0.09388487793856658,0.7282545278598579,0.8154276942873747,0.8154276942873747,0.6420039970928295,-35.79960029071705,0.9459576577212256
2659.0,110.79166666666667,3.926369415784228e-06,60.747538423994754,0.2879030257061363,0.5135623005817629,0.15752592202567656,0.009572221163437162,0.8329018568108864,0.8329018568108864,0.09725376702052163,0.7284169119576863,0.8163033944535995,0.8163033944535995,0.6420062812796096,-35.799371872039046,0.9459534122354114
2659.5,110.8125,2.3819920234627665e-06,56.679459156197765,0.2686230291762927,0.4791705836180748,0.1632475012581731,0.009917009691610898,0.8268354890502161,0.8268354890502161,0.10075681846676679,0.7285566006143724,0.817310158679669,0.817310158679669,0.642009243868137,-35.799075613186304,0.9459485252506795
2660.0,110.83333333333333,1.4445833756600765e-06,52.88380612736818,0.2506341522624084,0.4470819697866722,0.1690669375004153,0.010274406922355843,0.820658655577229,0.820658655577229,0.10438797433113543,0.7286710920025071,0.8184449873006272,0.8184449873006272,0.6420129806520656,-35.79870193479344,0.9459429855986982
2660.5,110.85416666666667,8.761178120801802e-07,49.342336055691106,0.233849933913228,0.417142229599051,0.1749802083710609,0.010643836744380648,0.8143759548845585,0.8143759548845585,0.10814138132290745,0.7287579855879824,0.8197047378404835,0.8197047378404835,0.6420175861467744,-35.79824138532256,0.945936782599775
2661.0,110.875,5.317427068661872e-07,46.03802816405028,0.21818970693862694,0.3892074686739688,0.18098318516250506,0.011024740133836392,0.8079920747036586,0.8079920747036586,0.11201135975977781,0.7288149836882974,0.8210861422172959,0.8210861422172959,0.6420231535805494,-35.79768464194506,0.9459299060657435
2661.5,110.89583333333333,3.223473397847081e-07,42.95499865974558,0.20357819270021602,0.3631434047453015,0.18707163788931083,0.011416573215920886,0.8015117888947684,0.8015117888947684,0.11599238387375628,0.7288398923552756,0.8225858170578654,0.8225858170578654,0.6420297749013498,-35.797022509865016,0.9459223463004945
2662.0,110.91666666666667,1.9580416104537693e-07,40.078431723713464,0.18994517404603536,0.3388247842419468,0.19324126776266543,0.011818800277711481,0.7949399319596231,0.7949399319596231,0.12007901082154873,0.7288306227850293,0.8242002902317376,0.8242002902317376,0.6420375407588593,-35.79624592411407,0.9459140941271225
